time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
19.91179394721985,3.1530333899354446e-14,-9.08995101411847e-16,-1.627395307179588,1.2920200001699913e-12,2.3254012306943215e-16,6.6231209712134714e-46
20.011883974075317,3.064215547965432e-14,-8.743006318923108e-16,-1.627395307179588,1.2115847680934711e-12,2.180632428787361e-16,-3.021466357666363e-45
20.11190676689148,2.7977620220553945e-14,-7.979727989493313e-16,-1.627395307179588,1.1383413230422058e-12,2.048807536255244e-16,-5.212900818938897e-46
20.211899518966675,2.708944180085382e-14,-7.7021722333370235e-16,-1.627395307179588,1.0675442391621683e-12,1.9213856496095401e-16,1.255949912854224e-45
20.3123676776886,2.4424906541753444e-14,-7.008282842946301e-16,-1.627395307179588,1.002994805503058e-12,1.8052083983082392e-16,-1.1973277824111953e-45
20.411928176879883,2.353672812205332e-14,-6.800116025829084e-16,-1.627395307179588,9.405720788745078e-13,1.6928588327506963e-16,-2.1609832855558122e-45
20.51190161705017,2.1760371282653068e-14,-6.175615574477433e-16,-1.627395307179588,8.836881227109101e-13,1.590478048304009e-16,-2.0462913981649428e-45
20.61197519302368,2.1316282072803006e-14,-5.967448757360216e-16,-1.627395307179588,8.286784827470626e-13,1.4914706914769752e-16,4.082970490383679e-46
20.711732864379883,1.9095836023552692e-14,-5.412337245047638e-16,-1.627395307179588,7.785633544827718e-13,1.4012725672572777e-16,3.168220256782394e-45
20.81178307533264,1.8207657603852567e-14,-5.273559366969494e-16,-1.627395307179588,7.301340229538421e-13,1.314108570475746e-16,9.80919094322867e-46
20.911667346954346,1.687538997430238e-14,-4.787836793695988e-16,-1.627395307179588,6.860075393876254e-13,1.2346889182793805e-16,-6.4685373892826896e-46
21.011796474456787,1.6431300764452317e-14,-4.649058915617843e-16,-1.627395307179588,6.432966507406615e-13,1.1578170795634003e-16,1.4302326600973843e-45
21.11174964904785,1.509903313490213e-14,-4.2327252813834093e-16,-1.627395307179588,6.044024391909498e-13,1.0878145658632818e-16,1.1490096085402541e-45
21.24523162841797,1.4654943925052066e-14,-4.0939474033052647e-16,-1.627395307179588,5.667829309116928e-13,1.0201062867059281e-16,6.581226651923169e-46
21.31196141242981,1.2878587085651816e-14,-3.7470027081099033e-16,-1.627395307179588,5.325213248743568e-13,9.584416212314461e-17,1.2180999061473685e-45
21.44511365890503,1.2434497875801753e-14,-3.608224830031759e-16,-1.627395307179588,4.993766897496202e-13,8.987873008795249e-17,-1.1506606489071125e-45
21.5132896900177,1.1546319456101628e-14,-3.2612801348363973e-16,-1.627395307179588,4.691870739040142e-13,8.444514778627418e-17,1.0816470856994558e-46
21.645219326019287,1.1102230246251565e-14,-3.191891195797325e-16,-1.627395307179588,4.399612650853534e-13,7.918503327236042e-17,7.152850661024714e-46
21.71179175376892,1.021405182655144e-14,-2.8449465006019636e-16,-1.627395307179588,4.133826398441102e-13,7.440136370188711e-17,-8.020143509230341e-46
21.845343112945557,1.021405182655144e-14,-2.7755575615628914e-16,-1.627395307179588,3.8763546955543013e-13,6.976734084944624e-17,1.5027019822183803e-45
21.91173553466797,8.881784197001252e-15,-2.5673907444456745e-16,-1.627395307179588,3.6422646659028447e-13,6.555414569420203e-17,1.2137520461880272e-45
22.04518961906433,8.881784197001252e-15,-2.498001805406602e-16,-1.627395307179588,3.415489323733883e-13,6.147260160672203e-17,-4.584308308023199e-46
22.112033367156982,7.993605777301127e-15,-2.220446049250313e-16,-1.627395307179588,3.208917653886012e-13,5.775468689200217e-17,8.946610850987031e-46
22.245276927947998,7.549516567451064e-15,-2.1510571102112408e-16,-1.627395307179588,3.0093139671710393e-13,5.416218322714997e-17,-1.953346778293801e-46
22.31176257133484,7.105427357601002e-15,-1.942890293094024e-16,-1.627395307179588,2.827436021417436e-13,5.0888710691000896e-17,4.498613827029278e-46
22.44603419303894,6.661338147750939e-15,-1.8735013540549517e-16,-1.627395307179588,2.6513217918215545e-13,4.7718974565279366e-17,4.6383171340151064e-46
22.51177954673767,6.217248937900877e-15,-1.734723475976807e-16,-1.627395307179588,2.4912193161364055e-13,4.483742092714095e-17,5.866270323645093e-46
22.645113945007324,5.773159728050814e-15,-1.6653345369377348e-16,-1.627395307179588,2.3360296209574196e-13,4.2044288385765176e-17,7.760502597143132e-46
22.71263813972473,5.329070518200751e-15,-1.5959455978986625e-16,-1.627395307179588,2.194852704168261e-13,3.950336042142225e-17,-3.358048454682487e-47
22.84507918357849,5.329070518200751e-15,-1.5265566588595902e-16,-1.627395307179588,2.0582245078305794e-13,3.7044301158941905e-17,-1.898952032745047e-46
22.91175150871277,4.440892098500626e-15,-1.3877787807814457e-16,-1.627395307179588,1.9337230852635776e-13,3.48035017728898e-17,4.923180416392646e-46
23.044994592666626,4.440892098500626e-15,-1.3183898417423734e-16,-1.627395307179588,1.813352625439676e-13,3.263705223665201e-17,-7.437448368404385e-46
23.11169981956482,3.9968028886505635e-15,-1.1796119636642288e-16,-1.627395307179588,1.7037544431771482e-13,3.066448411662446e-17,-7.102854605273251e-46
23.24498152732849,3.9968028886505635e-15,-1.1796119636642288e-16,-1.627395307179588,1.5977354235148362e-13,2.875633440578418e-17,-3.70436729414066e-46
23.311737537384033,3.552713678800501e-15,-1.0408340855860843e-16,-1.627395307179588,1.501143181753283e-13,2.701784958446573e-17,-4.785600771377254e-46
23.444979667663574,3.552713678800501e-15,-1.0408340855860843e-16,-1.627395307179588,1.4077296508254724e-13,2.5336575766711623e-17,-4.02036998849524e-46
23.51176619529724,3.552713678800501e-15,-9.020562075079397e-17,-1.627395307179588,1.322661084788242e-13,2.380549617008258e-17,-2.832317348080196e-46
23.645017862319946,3.552713678800501e-15,-9.020562075079397e-17,-1.627395307179588,1.2403083620779798e-13,2.2323296795499617e-17,5.069134429576019e-47
23.71187996864319,3.1086244689504383e-15,-7.632783294297951e-17,-1.627395307179588,1.1653327304144147e-13,2.0973871657781052e-17,1.2320960083728151e-46
23.845021724700928,3.1086244689504383e-15,-7.632783294297951e-17,-1.627395307179588,1.0927550347308455e-13,1.9667605011026914e-17,3.0959814651853565e-46
23.9132342338562,2.6645352591003757e-15,-6.938893903907228e-17,-1.627395307179588,1.026763085857232e-13,1.847986983053402e-17,3.1276477669499806e-46
