time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
35.85005569458008,5.603999999658569,0.5609999993705523,0.4972500005498248,0.25199999001404555,-6.649294590732163e-13,-0.013962618065529026
35.95002102851868,5.617000000075542,0.583000000053457,0.503369998763668,0.2545000019013495,-5.05995024034639e-13,0.06283181529109158
36.05003595352173,5.629000000181652,0.6030000003569826,0.5247899974211152,0.22300001473548042,-5.519007320702989e-13,0.2094394357839469
36.15015268325806,5.638000000433684,0.620000000563441,0.566099996716781,0.19300001288699326,-1.9862464008299876e-13,0.4153882606622588
36.25008749961853,5.645000000338831,0.6360000001967672,0.6227099973373302,0.171000009415666,4.4360685126813913e-13,0.5654866013974414
36.350111961364746,5.650000000391894,0.6490000005589094,0.6976799971246437,0.13450001392240904,8.354151026420667e-13,0.7504914872977771
36.45002293586731,5.653000000281943,0.6590000004840695,0.7879499972735575,0.1060000104206571,1.095679318572452e-12,0.9110617882439704
36.550156593322754,5.655000000120068,0.6670000004339718,0.8889299986140782,0.07500001039530235,1.0553164012318706e-12,1.0088002595376433
36.65013122558594,5.656000000014283,0.6740000000226241,0.9837900008048721,0.07249999924761698,1.023587334344849e-12,0.9424778296544104
36.750123262405396,5.656000000077697,0.6829999996430063,1.0618200028469844,0.0999999881404226,1.2639146842269246e-12,0.7923795546233965
36.85011696815491,5.655000000156116,0.6959999993581514,1.1230200028514807,0.1344999859162442,1.6069839220501426e-12,0.6003933601363382
36.95056891441345,5.653000000164674,0.7109999997435414,1.1643300032371173,0.15799999126405323,1.957572025283066e-12,0.42236976650033786
37.05010414123535,5.650000000209099,0.7299999993023922,1.1903400026295026,0.19399998671164354,2.1944377289631156e-12,0.2513274992877122
37.149986028671265,5.646999999995753,0.7519999995523383,1.197990002933791,0.21999999167699774,1.8307849997161374e-12,0.07679457298520562
37.25006341934204,5.643000000102537,0.7759999995341902,1.1964600015386924,0.24949999054791996,1.8011232628500733e-12,-0.01396258796407926
37.35013246536255,5.638000000185687,0.8029999996932977,1.1964599997672904,0.2824999901847582,2.115841784038812e-12,0.0069813067026087555
37.4505512714386,5.633999999911118,0.8319999997628118,1.191870000893243,0.28400000241124707,1.6162569727883372e-12,-0.048869190696594865
37.55048680305481,5.629999999910548,0.8580000005485866,1.1719800024487277,0.256500012986242,1.501553663342764e-12,-0.20245811763650992
37.649956703186035,5.626999999921954,0.8800000006447783,1.1291400038769666,0.22250001500410493,1.43633121880838e-12,-0.4188789105819283
37.75014901161194,5.625999999792008,0.9000000005122013,1.0740600020424869,0.19700001051873936,8.382143512916478e-13,-0.5515239784361772
37.84993815422058,5.625999999859685,0.9170000004717656,1.0006200032504897,0.16250001364352828,4.216612440443169e-13,-0.7330381935786298
37.94994902610779,5.626999999924912,0.931000000468095,0.9103500025834379,0.13700000904798992,1.0245318311381791e-13,-0.9180430955483935
38.04992866516113,5.628999999939933,0.9430000002526393,0.8154900007683161,0.132000000982526,-1.7619971703135783e-13,-0.9424777836594287
38.150612354278564,5.63299999979469,0.9579999996155193,0.7343999975912179,0.16049998849589725,-5.293435429181201e-13,-0.8063421814021774
38.25070905685425,5.638999999746093,0.9759999994195949,0.6747299966606319,0.1934999871368995,-7.011281513221335e-13,-0.5969027105303596
38.350537061691284,5.646999999813168,0.9959999997100999,0.6334199968241268,0.22049999054673364,-8.835876070051253e-13,-0.4153884512488172
38.45011639595032,5.656999999723906,1.0189999994229373,0.608939997221182,0.25149998926621847,-9.087651675420512e-13,-0.25132749561083506
38.549941539764404,5.668999999757716,1.0439999997081815,0.6012899970661418,0.2794999914086626,-1.164231303932826e-12,-0.06981325940831073
38.65001606941223,5.681999999758851,1.0719999994483134,0.6028199985776486,0.30899999103487485,-1.0491513180885758e-12,0.01047193477161884
38.74995756149292,5.695999999888308,1.1019999997767753,0.601290000425641,0.33949999155689436,-1.006323564941154e-12,-0.006981308414496354
38.84997200965881,5.710999999871087,1.1349999995425248,0.6028199996247623,0.36949999190946314,-7.170227442708765e-13,0.00698130992037771
38.94993329048157,5.727999999820618,1.1709999997192897,0.6012900003673409,0.4004999923926717,-8.120437653262613e-13,3.435708954314942e-09
39.05013871192932,5.744999999982375,1.2089999996345258,0.6058799992228987,0.4030000033665243,-3.509333066401373e-13,0.04188788077262599
39.14995265007019,5.761000000265326,1.2430000007047282,0.6257699974357256,0.3750000144446099,-5.011612157982803e-13,0.19547680064727332
39.24995398521423,5.773000000594977,1.2750000004289044,0.6686099960126783,0.3390000169432755,6.395931594797773e-13,0.4188789071307385
39.3499710559845,5.784000000297958,1.3050000004501898,0.7236899979421039,0.3125000119733551,9.631125607253185e-13,0.561995948681139
39.45022368431091,5.792000000316594,1.3330000002783047,0.7971299969418355,0.2880000107892706,1.5442330277527718e-12,0.7330381990255749
39.55000972747803,5.797000000391263,1.3580000006702848,0.8904599969101814,0.2515000142607716,2.142583422253062e-12,0.9215337523071603
39.650142431259155,5.799000000331725,1.3800000004847321,0.9868499990394641,0.2210000115436078,2.775702593085219e-12,0.9773843527492659
39.750038385391235,5.7990000002256785,1.4010000002463086,1.0648800034921746,0.19750000787736016,3.2750490365588423e-12,0.7819076010727952
39.84997057914734,5.798000000099275,1.4190000002549388,1.123020003190573,0.18800000233575762,3.392364092476177e-12,0.5759587577394761
39.95089626312256,5.796000000077144,1.4399999995953605,1.1643300028205847,0.22049998656847963,3.316149626422858e-12,0.41887909780611404
40.05098605155945,5.792000000257491,1.464999999303246,1.1903400025797244,0.25299998700535614,3.6151478979720795e-12,0.25132749734985593
40.149991512298584,5.788000000018141,1.4919999997068887,1.1979900029336457,0.27949999040684687,3.306980577778059e-12,0.08726654335263453
40.2499475479126,5.78300000012044,1.5219999994656233,1.1949300019720277,0.30749999011249013,3.208313172423094e-12,-0.031415866311905224
40.35068321228027,5.778000000018436,1.5539999998182834,1.1918699999781333,0.3154999984353645,2.9767901129642248e-12,-0.027925269748905718
40.45014476776123,5.773000000048134,1.5830000003616957,1.1704500031608718,0.28400001351312765,3.102757003962172e-12,-0.2199113882445266
40.549976110458374,5.769999999842631,1.6080000007073858,1.127610003360877,0.25200001248037873,2.7113663012912417e-12,-0.41887892258234083
40.650001764297485,5.768999999754301,1.632000000139306,1.0786500013076383,0.24850000122741653,1.857656170443846e-12,-0.4956734685623301
40.75007104873657,5.76799999999598,1.6599999994694068,1.0480499967598988,0.2829999870768322,1.6620905464394178e-12,-0.31066869792665097
40.850095987319946,5.767999999944805,1.6909999993981897,1.0358099968924752,0.3079999910896498,1.3800804909236224e-12,-0.12217314328650503
40.94993829727173,5.7680000000157765,1.723999999712027,1.035809997963781,0.3399999893442868,1.3464277059107514e-12,-6.013643628899334e-08
41.050071239471436,5.768000000017442,1.7609999993478356,1.0358099999999983,0.36949999056972876,1.3219264414663853e-12,-3.0535434966363334e-14
41.15012192726135,5.768000000018986,1.800999999594315,1.0358099999999992,0.3994999913171632,1.302965221001008e-12,-1.502943181707155e-20
41.25004315376282,5.768000000020544,1.8439999993511593,1.0358099999999992,0.42999999130666344,1.2903068637521917e-12,-1.5088171768573874e-26
41.350125551223755,5.768000000022136,1.8889999998446045,1.034280000251078,0.45949999256525437,1.2812276234696913e-12,-1.2553903632498442e-17
41.4500253200531,5.768000000037892,1.937999999360513,1.0342799999999992,0.487499993255781,1.324399262676336e-12,-8.507263880221326e-24
41.55006647109985,5.768000000040194,1.9880000000250364,1.0342799999999992,0.5019999989776663,1.3686515037419239e-12,-1.648759782181583e-26
41.64997911453247,5.768000000041325,2.0379999999982514,1.0342799999999992,0.4985000057389163,1.4089903280773536e-12,-1.7489335820279908e-26
41.74999380111694,5.768000000041021,2.088000000223066,1.0342799999999992,0.4980000042339903,1.4479587462777502e-12,-1.6846755499440647e-26
41.85000157356262,5.7680000000409475,2.1379999999028074,1.0358099997411376,0.4995000032212055,1.4834903604819144e-12,0.0034906567322304572
41.94991111755371,5.768000000025631,2.188000000232873,1.0358100000581765,0.4985000039610107,1.4703042750254208e-12,1.718736670781179e-09
42.04993772506714,5.768000000025564,2.237999999908225,1.0342800002587107,0.5005000025892514,1.458286054879679e-12,-0.006981313466517067
42.15017342567444,5.768000000041095,2.288000000247684,1.0358099996326495,0.5000000033733383,1.4942107728394992e-12,0.006981310136337864
42.250200033187866,5.7670000002287125,2.337999999916412,1.0358100001163542,0.4980000037484108,2.0843437483527693e-12,3.5450457413349623e-09
42.34993624687195,5.767000000025491,2.3880000001948245,1.0342800002508266,0.5000000020147576,2.03371950627685e-12,-0.003490656787221933
42.45052146911621,5.76700000004097,2.4379999998972446,1.035809999682591,0.49750000358829494,2.0338394156489952e-12,-1.7742841813828125e-09
42.54999113082886,5.767000000025449,2.488000000173879,1.0358099999999992,0.5030000003809014,1.9863873424537295e-12,-8.730148811665173e-16
42.65029168128967,5.767000000025712,2.537999999958731,1.0342800002590284,0.49950000372863995,1.9432021147210285e-12,-0.00698131346216982
42.750099182128906,5.767000000040891,2.5880000002120065,1.0342799998836445,0.4975000028999169,1.9489544908016525e-12,0.003490653356155211
42.85018277168274,5.767000000040712,2.637999999839926,1.0358099997991181,0.49800000179540815,1.9541945932142384e-12,0.0034906585039860545
42.95028328895569,5.767000000025433,2.687000000365308,1.0342800003090722,0.4980000018731613,1.910109757199247e-12,-0.0034906550695203062
43.04996848106384,5.767000000040737,2.737999999639329,1.0358099996826786,0.5010000006153026,1.920153787490428e-12,-1.7736832150574977e-09
43.150320291519165,5.7670000000255754,2.788000000228613,1.0358099999999992,0.5000000020888414,1.8797536964148902e-12,-8.721594357924333e-16
43.25006580352783,5.767000000025514,2.837000000082356,1.0342800002590482,0.4980000023565637,1.841477216040974e-12,-0.003490656730948919
43.350226402282715,5.767000000040703,2.887000000161515,1.0358099996910242,0.49800000144731615,1.853563170023376e-12,0.003490655070863742
43.450122356414795,5.767000000025404,2.936999999830012,1.0358100000581765,0.49950000078744977,1.8184230688469928e-12,1.7740057183662783e-09
43.55005192756653,5.76700000002548,2.987000000182392,1.034280000250981,0.5020000003868162,1.784385766451452e-12,-0.0034906567861667875
43.65032124519348,5.767000000040999,3.0369999999188417,1.034279999941822,0.4970000031958456,1.799581300355969e-12,-0.0034906585039877844
43.75010895729065,5.767000000040595,3.0870000001237594,1.0358099996907382,0.5009999996155243,1.814260591396057e-12,0.003490655066951254
43.850157499313354,5.767000000025534,3.1369999998906186,1.0358100000581765,0.4970000026460068,1.781463772139902e-12,1.77228958418707e-09
43.95026230812073,5.767000000025335,3.187000000128008,1.0358099999999992,0.5014999992964722,1.749716557148469e-12,8.718843711485944e-16
44.05032992362976,5.7670000000255595,3.236999999896889,1.0358099999999992,0.501000001194272,1.7208292260836628e-12,4.427957896276316e-22
44.150349140167236,5.7670000000255275,3.287000000200506,1.034280000250966,0.4990000016672762,1.6928642537590772e-12,-1.254828900838142e-17
44.25004744529724,5.76700000004072,3.336999999850641,1.0342799999999992,0.4980000012086695,1.7135950327774201e-12,-8.507431356007802e-24
44.350329875946045,5.767000000040631,3.387000000131425,1.0358099997489014,0.4970000011218219,1.7336227126161369e-12,0.006981313570738469
44.45007014274597,5.767000000025316,3.436999999814156,1.0358100001163542,0.5004999993500593,1.7056742006828153e-12,-0.0034906531921928916
44.5500762462616,5.767000000025494,3.4870000001823547,1.0358099999418218,0.5015000003524986,1.6786647281095447e-12,-1.718544790849097e-09
44.65032649040222,5.766000000228625,3.536999999890665,1.0358099999999992,0.49900000165583236,2.257692028493567e-12,-8.725958765495413e-16
44.75009727478027,5.766000000025395,3.587000000149682,1.0358099999999992,0.4990000006000628,2.196326931766914e-12,-4.295682130604126e-22
44.85007572174072,5.766000000025391,3.6369999998437175,1.0342800002587968,0.49700000132715744,2.1404102838409487e-12,-1.2939875996940119e-17
44.950393199920654,5.766000000040524,3.6870000001085126,1.0358099997489227,0.5009999990053936,2.1338859930829647e-12,0.0034906567855127373
45.050334453582764,5.7660000000254925,3.7369999998802568,1.0358100000581765,0.4985000014999238,2.0817576957784297e-12,1.7717941393560754e-09
45.15033149719238,5.766000000025366,3.7870000001364863,1.0342800002510624,0.49950000008485385,2.031346928875108e-12,-0.006981313571204376
45.25023055076599,5.766000000040711,3.836999999853343,1.035809999624917,0.49700000140351025,2.03160997834501e-12,0.006981309924632703
45.350287675857544,5.766000000025286,3.887000000104991,1.0358100001163542,0.4984999998103969,1.9843164908932938e-12,0.0034906602222883783
45.45008873939514,5.766000000025366,3.9369999998227554,1.0358100000581765,0.5009999994229285,1.941256358915474e-12,-0.0034906549581769277
45.55039405822754,5.766000000025491,3.987000000194274,1.0358099999418218,0.5000000007797727,1.8995467294924927e-12,-1.7166173257171513e-09
45.65023612976074,5.7660000000254374,4.036999999844693,1.0342800002591637,0.4985000009365236,1.861626988055741e-12,-0.003490656730158662
45.75025177001953,5.766000000040622,4.087000000134979,1.034279999941822,0.4975000006751989,1.872451089104531e-12,-1.7177660162348563e-09
45.850024461746216,5.766000000040542,4.1369999998076645,1.0358099997411905,0.49849999988362936,1.8823215767443794e-12,0.0034906567325875583
45.95002365112305,5.766000000025359,4.187000000130957,1.0358100000581765,0.49949999990180854,1.844321855068616e-12,1.7185389357236847e-09
46.05023980140686,5.766000000025411,4.236999999847467,1.0342800002588155,0.5000000000875323,1.8096931161528198e-12,8.591873081849685e-16
46.15017104148865,5.766000000040743,4.28700000016,1.0342799999999992,0.49950000045666093,1.8237437418805545e-12,4.208590509119371e-22
46.25039625167847,5.7660000000406955,4.336999999838485,1.0342799999999992,0.4970000011988235,1.8365518261788416e-12,-1.7010401971445287e-26
46.35002374649048,5.766000000040494,4.387000000108423,1.0342799999999992,0.4989999994334682,1.848941747251728e-12,-1.6596195648868637e-26
46.450013160705566,5.7660000000406555,4.436999999828106,1.0358099997410053,0.49850000039851133,1.86022643178295e-12,1.294966675870189e-17
46.54999375343323,5.766000000025355,4.487000000133489,1.0358099999999992,0.5004999994443694,1.823586712136529e-12,8.486618635367154e-24
46.64996814727783,5.766000000025456,4.536000000062171,1.034280000258969,0.4995000005992881,1.78869346346603e-12,-0.0034906567314929096
46.75010681152344,5.766000000040691,4.586000000154024,1.034279999941822,0.49800000073423495,1.8040605088368716e-12,-1.7173224908101359e-09
46.84995770454407,5.765000000243523,4.635999999815156,1.0358099997412151,0.498499999945012,2.422063552562218e-12,-8.584642942201591e-16
46.95000505447388,5.765000000025337,4.686000000124046,1.0358099999999992,0.49899999995363825,2.35049979883283e-12,-4.2066858636282826e-22
47.05027961730957,5.765000000025368,4.735999999835511,1.0358099999999992,0.5009999993791321,2.2852617074823277e-12,-0.0034906567326275554
47.150057315826416,5.765000000025465,4.786000000186999,1.0342800001926382,0.4985000011010036,2.2221308079467973e-12,-1.7166949003825926e-09
47.250155448913574,5.765000000040598,4.835999999809702,1.0358099997408365,0.4989999999198883,2.210872578795617e-12,-8.5940039383987e-16
47.350284814834595,5.765000000025365,4.886000000141348,1.0342800002509667,0.4994999999304496,2.1524068707652177e-12,-1.2548760792136259e-17
47.4503219127655,5.765000000040681,4.935999999833537,1.0358099997409365,0.49950000012009954,2.1453565954168783e-12,0.003490656730852118
47.55035662651062,5.765000000025394,4.986000000153477,1.0342800003090962,0.5004999997430213,2.0909588156317106e-12,-0.003490655069197964
47.65038537979126,5.765000000040762,5.03599999985789,1.034279999941822,0.49900000070126926,2.0876189994490377e-12,-1.7722549786221287e-09
47.75007367134094,5.765000000040635,5.086000000136116,1.0342799999999992,0.4980000004552054,2.0843782674864688e-12,-8.724235797910302e-16
47.85009455680847,5.765000000040553,5.1359999998100525,1.0358099997411494,0.497500000249008,2.0814346297890504e-12,0.0034906567323070917
47.950172424316406,5.76500000002529,5.186000000113284,1.0358100000581765,0.4994999993045943,2.0310113903255806e-12,1.7172289337036295e-09
48.050143241882324,5.765000000025392,5.235999999832191,1.0342800002590546,0.49800000065943534,1.9851342444526603e-12,8.593131910121286e-16
48.15016031265259,5.765000000040559,5.2860000001277205,1.0358099997492167,0.4999999993085617,1.9882734324114465e-12,1.2539539124173576e-17
48.250162839889526,5.76500000002542,5.335999999841987,1.0342800002590846,0.5000000000900472,1.944982434827589e-12,-0.0034906567307016714
48.35017204284668,5.765000000040718,5.386000000157289,1.0358099996908041,0.4985000006378735,1.950617743331606e-12,-1.718069527357341e-09
48.45011305809021,5.765000000025342,5.435999999821504,1.0358099999999992,0.498500000044922,1.909560867143932e-12,-8.718824973777118e-16
48.55011534690857,5.765000000025346,5.486000000125135,1.0358099999999992,0.5009999991181757,1.8698706091599513e-12,-4.293007248227713e-22
48.65039110183716,5.765000000025472,5.535999999869049,1.034280000258878,0.4990000008602202,1.8337053075850895e-12,-1.2943907248730699e-17
48.75066637992859,5.765000000040639,5.586000000141634,1.0342799999999992,0.4990000000446174,1.8462703442494914e-12,-8.507352451428353e-24
48.85039258003235,5.765000000040638,5.635999999820149,1.035809999740906,0.4985000002334077,1.857712441383631e-12,0.003490656730646898
48.94998359680176,5.765000000025341,5.686000000128797,1.0358100000581765,0.4980000002125084,1.8212264294180163e-12,1.7176750815965647e-09
49.050050497055054,5.765000000025322,5.735999999815001,1.0358099999999992,0.5004999990618955,1.787985461659705e-12,8.71449097956921e-16
49.15117168426514,5.764000000222383,5.7860000001642335,1.0358099999999992,0.5005000000713017,2.37712520210386e-12,4.289886637746175e-22
49.25009322166443,5.764000000025414,5.835000000048889,1.0312200007770174,0.48600000560241646,2.3087825588188177e-12,-0.041887880774873154
49.35046124458313,5.764999999872327,5.88100000064192,1.0113300025641885,0.4585000098794221,1.7475075130097216e-12,-0.19547680064925468
49.45036339759827,5.76699999984063,5.9240000003940425,0.9684900039876096,0.419500013984546,1.1360875081299984e-12,-0.4223695638590758
49.54999780654907,5.769999999991728,5.9650000002503285,0.921060000745332,0.4194999982678332,9.843579465639528e-13,-0.4782201875456805
49.65014696121216,5.775999999761585,6.009999999178162,0.8935199966885832,0.45399998521370866,5.066192843521502e-13,-0.2757621245640095
49.75063228607178,5.782999999932577,6.05799999953626,0.8828099971611383,0.4864999872688516,4.758176177454513e-13,-0.10471983930746773
49.850157499313354,5.790999999883905,6.106999999669246,0.8843399979956756,0.5009999945279342,2.585528625169398e-13,0.01745323047682397
49.95009636878967,5.798000000160824,6.156000000266588,0.8843400002908859,0.49700000186815524,6.154358158229849e-13,-0.006981304987456201
50.05062460899353,5.805999999901578,6.204999999880063,0.8843399998836436,0.4984999997041796,3.43792828212146e-13,-3.544042027729677e-09
50.150044202804565,5.813000000152666,6.255000000016712,0.8843399999999986,0.5019999990011411,7.905074660218925e-13,-1.7445167497310016e-15
50.25005269050598,5.820000000119538,6.303999999976077,0.8843399999999986,0.4975000020739236,1.1048457558146747e-12,-8.857547324537572e-22
50.35076022148132,5.82799999995259,6.3539999999961525,0.8843399999999986,0.49700000041550424,8.90057295054714e-13,0.003490656786313801
50.45101737976074,5.835000000104653,6.402999999880421,0.8843400000581771,0.4994999992519284,1.1984631812312957e-12,1.7717595346584958e-09
50.55025291442871,5.842999999959024,6.45200000023429,0.8843399999999986,0.49700000117246945,8.824076337819091e-13,-0.003490656786764518
50.6499810218811,5.8500000001047265,6.501999999677417,0.8843399999418211,0.5084999957882741,1.2837371085007638e-12,0.0034906549588390907
50.749927043914795,5.857999999986487,6.551000000411379,0.8812800005601438,0.5030000024609566,9.624797669743803e-13,-0.020943938999050896
50.84999346733093,5.865000000151463,6.599999999980526,0.8828099993918317,0.4950000033330472,1.3576150007112804e-12,0.010471959551398131
50.95066785812378,5.8729999999588225,6.649000000134534,0.884339999923506,0.4940000004454072,1.07901802676348e-12,0.01396263229782443
51.04993987083435,5.880000000095799,6.698999999620642,0.8843400002327093,0.5029999966166401,1.468721114542828e-12,-0.006981306379987829
51.14996290206909,5.887999999969199,6.749000000103218,0.8828100001346282,0.5005000011762353,1.2313049855602464e-12,-0.0034906602218260038
51.24995708465576,5.895000000129594,6.797999999940978,0.8843399996828665,0.4995000005621913,1.5646938192543421e-12,0.003490654959202628
51.350614070892334,5.902999999958511,6.847000000231104,0.885869999807251,0.4980000006992908,1.2258768020228215e-12,0.013962628863648817
51.45060849189758,5.910000000090479,6.895999999887743,0.8858700002327091,0.4960000008664527,1.468037235387808e-12,0.0034906638243814864
51.55064535140991,5.9179999999329835,6.945999999968886,0.8843400003091291,0.5024999976506987,1.1824780029792833e-12,-0.01745328221419673
51.650070667266846,5.925000000121379,6.994999999988505,0.8843399997091104,0.49800000191297866,1.473309338705141e-12,0.0034906478774704847
51.750043630599976,5.932000000149502,7.044000000193223,0.8843400000581763,0.4965000006344757,1.7543459530412493e-12,-0.003490655066773579
51.85049295425415,5.939999999901044,7.093999999673419,0.8843399999418211,0.4999999987079443,1.5062308200353082e-12,0.0034906549637128575
51.95026683807373,5.947000000155082,7.143000000228887,0.8843400000581763,0.4965000014125392,1.7851286295927872e-12,1.7192503874545462e-09
52.050132036209106,5.954999999899936,7.192999999666504,0.8843399999999986,0.5004999985066828,1.5353124409764568e-12,8.724446137532365e-16
52.15033459663391,5.962000000157257,7.242000000243146,0.8843399999999986,0.49900000067573386,1.8124842006753388e-12,4.29518086767735e-22
52.25011372566223,5.969999999907136,7.290999999915983,0.8843399999999986,0.5004999995077267,1.4684454078595956e-12,3.3024082871561e-26
52.3500862121582,5.977000000157767,7.341000000049941,0.8843399999999986,0.49800000103243325,1.8452532465681863e-12,-6.184584758422592e-26
52.45026969909668,5.984000000106283,7.389999999890764,0.8843399999999986,0.4975000002363659,2.095816807929263e-12,-5.054560969604462e-26
52.5500864982605,5.991999999952042,7.439000000189599,0.8843399999999986,0.4999999991076298,1.7239941951842645e-12,3.170776056301167e-26
52.65006136894226,5.9990000001125505,7.488999999727912,0.8843399999999986,0.5009999997052759,2.0744559194073916e-12,-6.374670695222921e-26
52.75023818016052,6.006999999962773,7.538000000258699,0.8843399999999986,0.5000000004729983,1.703953088179268e-12,3.1935975232701103e-26
52.850093841552734,6.014000000112659,7.586999999931959,0.8843399999999986,0.49800000083792384,1.9631094599770606e-12,0.0034906567318932352
52.95014262199402,6.021999999952831,7.63699999999795,0.8843400000581763,0.49899999965474834,1.694998826761102e-12,-0.00349065506730749
53.050466775894165,6.029000000109249,7.68599999990987,0.8843399999418211,0.4970000008092055,1.9546553621968858e-12,-1.7723827761342847e-09
53.150153160095215,6.036999999951714,7.735999999990434,0.8843399999999986,0.5019999981524335,1.6868037321744397e-12,-8.715605169106852e-16
53.25007653236389,6.0440000001176255,7.784999999963243,0.8843399999999986,0.4995000010671982,1.9467789214049807e-12,-4.429081671037077e-22
53.350013732910156,6.0519999999586584,7.834000000231987,0.8843399999999986,0.4995000000470859,1.584092265421598e-12,3.160414390700025e-26
53.450016021728516,6.059000000110592,7.883999999715182,0.8843399999999986,0.49900000023591606,1.9429772579667185e-12,0.0034906567311951122
53.55003237724304,6.066000000153619,7.9330000002204395,0.8843400000581763,0.49900000002996847,2.1949849020826465e-12,-0.0034906550695452247
53.65007662773132,6.07399999990595,7.981999999908667,0.8843399999418211,0.4990000000284706,1.828001258122238e-12,-1.7727341795024942e-09
53.75001573562622,6.081000000153346,8.032000000021682,0.8843399999999986,0.4994999998419718,2.1824868614892076e-12,-8.722875985361568e-16
53.85000777244568,6.0889999999074,8.080999999918056,0.8843399999999986,0.4999999998458362,1.816291741675222e-12,-4.430037119643958e-22
53.9502055644989,6.096000000156498,8.13000000023893,0.8843399999999986,0.4980000007833357,2.0761841207296745e-12,-4.9387857457241327e-26
54.05005145072937,6.10399999990366,8.17999999969063,0.8843399999999986,0.49949999942501083,1.8088467540556597e-12,1.9812213124844003e-26
54.150124311447144,6.111000000154193,8.2290000002236,0.8843399999999986,0.4990000002159284,2.0690498493591207e-12,-0.0034906567856189613
54.25008296966553,6.118999999907123,8.277999999915895,0.8843399999418211,0.501499999064368,1.709472803791039e-12,-1.7716685657594156e-09
54.35016894340515,6.126000000160121,8.328000000064677,0.8843399999999986,0.5000000006283857,2.0711166715838263e-12,-8.723286188363236e-16
54.45001816749573,6.133000000113847,8.376999999940445,0.8843399999999986,0.49750000098843294,2.3082892171841837e-12,0.0034906567336281205
54.55009055137634,6.1409999999508305,8.426000000182121,0.8843400000581763,0.49949999923629135,1.9234576513596545e-12,-0.006981311851757887
54.65029549598694,6.148000000111464,8.475999999721502,0.8843399998836436,0.49950000002341544,2.262041893349358e-12,0.006981309921373607
54.75023150444031,6.155999999961486,8.525000000249374,0.8843400001163535,0.5014999992844895,1.879096879962535e-12,-0.006981310151949205
54.85042881965637,6.16300000011351,8.574999999731688,0.8843399998836436,0.5015000000666419,2.219410000053846e-12,0.003490653173126938
54.95006728172302,6.170999999963403,8.62400000026291,0.8843400000581763,0.4970000017234946,1.8399759348452604e-12,1.718103998481213e-09
55.050246238708496,6.178000000103793,8.672999999875163,0.8843399999999986,0.4979999995733485,2.090995886028647e-12,8.719090194764872e-16
55.15024757385254,6.185999999953456,8.723000000001853,0.8843399999999986,0.4994999994269036,1.8148047236673072e-12,4.290281192444378e-22
55.250091791152954,6.1930000001103265,8.771999999916506,0.8843399999999986,0.499999999825571,2.067125500617242e-12,-5.049570623914306e-26
55.35030508041382,6.200000000156214,8.821000000236943,0.8843399999999986,0.49950000021075214,2.3113374253341053e-12,-4.9177398573673495e-26
55.44997954368591,6.207999999908226,8.870999999720073,0.8843399999999986,0.4999999998231532,2.0297853211458583e-12,1.9875046125852744e-26
55.550069093704224,6.215000000156516,8.920000000239163,0.8843399999999986,0.4975000009463961,2.276411793747e-12,-0.0034906567868832968
55.65040326118469,6.222999999900294,8.968999999872576,0.8843399999418211,0.49999999901019404,1.904732416814481e-12,0.003490654956237988
55.75021958351135,6.230000000157436,9.019000000048663,0.8828100003089643,0.5019999992868273,2.2546527565412387e-12,-0.006981311858483639
55.85020875930786,6.237999999930601,9.067999999967203,0.8843399996247094,0.4985000014050705,1.9298229726681638e-12,0.006981309918967231
55.95030164718628,6.245000000151288,9.117000000205046,0.8843400001163535,0.4989999997991507,2.182543688929639e-12,3.4360992827095482e-09
56.049999475479126,6.252999999905685,9.166999999703844,0.8843399999999986,0.4980000003789495,1.9089047893043067e-12,1.745083511139256e-15
56.15040850639343,6.260000000150191,9.21600000019816,0.8843399999999986,0.4999999992353026,2.1629836644514308e-12,8.586482989114124e-22
56.25003623962402,6.26799999990917,9.26499999992938,0.8843399999999986,0.5009999996397543,1.7979159353258452e-12,3.33215045578734e-26
56.35006499290466,6.275000000159139,9.31500000005887,0.8843399999999986,0.4990000007813373,2.154232834089174e-12,0.0034906567861715705
56.45001792907715,6.282000000110059,9.363999999915638,0.8843400000581763,0.49850000018522705,2.386262163446551e-12,1.7712933723934565e-09
56.55006241798401,6.289999999953812,9.413000000201247,0.8843399999999986,0.4960000009061344,1.996507404116322e-12,8.719795554420663e-16
56.6502480506897,6.297000000100589,9.462999999651252,0.8843399999999986,0.5014999978285214,2.3306127764383014e-12,4.425898578827541e-22
56.750187397003174,6.304999999963819,9.512000000265576,0.8843399999999986,0.5005000004267325,1.944235136621742e-12,-0.0034906567859930102
56.850335121154785,6.312000000113933,9.561999999737022,0.8843399999418211,0.4995000004133919,2.281443288038303e-12,0.00349065495934496
56.95006275177002,6.31999999995751,9.611000000224863,0.8843400000581763,0.4965000011137025,1.8980760710789212e-12,-0.0034906550684731226
57.05026721954346,6.32700000010263,9.65999999986785,0.8843399999418211,0.49899999898361624,2.1456323368284616e-12,0.0034906549618378946
57.15006422996521,6.334999999955029,9.710000000012261,0.8843400000581763,0.49899999999845246,1.866276440841679e-12,-0.0034906550658450005
57.2500536441803,6.342000000109968,9.758999999914867,0.8843399999418211,0.4999999996172436,2.1156841257963395e-12,0.0034906549607713307
57.3500440120697,6.349000000156547,9.80800000023919,0.8843400000581763,0.5014999994672641,2.3569009470939093e-12,-0.0034906550689383525
