time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
49.93365263938904,0.0,0.0,0.0,2.3577601713995607e-101,3.7731849539824776e-103,3.641533840593936e-30
50.033350706100464,0.0,0.0,0.0,2.2154806203171442e-101,3.545491287533053e-103,3.7592465195153994e-30
50.133660554885864,0.0,0.0,0.0,2.0777283936019708e-101,3.3250428152297613e-103,3.641122241246996e-30
50.23320913314819,0.0,0.0,0.0,1.9523245385004164e-101,3.124355762203421e-103,3.758516226017536e-30
50.333173751831055,0.0,0.0,0.0,1.8310040329548124e-101,2.9302033999356335e-103,3.64334712585342e-30
50.43317484855652,0.0,0.0,0.0,1.720322253632767e-101,2.753076468257758e-103,3.7523906632419474e-30
50.53351163864136,0.0,0.0,0.0,1.6134154777171017e-101,2.581990772829974e-103,3.643243792553143e-30
50.63317108154297,0.0,0.0,0.0,1.51601368500942e-101,2.426116149306819e-103,3.757615203720159e-30
50.73428964614868,0.0,0.0,0.0,1.4218447576245519e-101,2.2754151642533384e-103,3.644946734157915e-30
50.83487844467163,0.0,0.0,0.0,1.33600801429546e-101,2.138048390017988e-103,3.757600552652444e-30
50.93461728096008,0.0,0.0,0.0,1.2529427923282726e-101,2.0051169545785588e-103,3.641307391892826e-30
51.03343367576599,0.0,0.0,0.0,1.1773336845022298e-101,1.8841177311888557e-103,3.759247130772462e-30
51.134130001068115,0.0,0.0,0.0,1.1041484116661306e-101,1.7669974354059907e-103,3.642075747897769e-30
51.23391604423523,0.0,0.0,0.0,1.03751795763837e-101,1.6603669854492457e-103,3.75922055284519e-30
51.33395218849182,0.0,0.0,0.0,9.73017883667564e-102,1.557145839028225e-103,3.641710504170553e-30
51.433797121047974,0.0,0.0,0.0,9.14290166178363e-102,1.4631623442766592e-103,3.758509735819351e-30
51.53318119049072,0.0,0.0,0.0,8.574167286586599e-102,1.372146302405975e-103,3.6393793842621734e-30
51.633188009262085,0.0,0.0,0.0,8.056822188780251e-102,1.2893542204541045e-103,3.7597536703900144e-30
51.7331759929657,0.0,0.0,0.0,7.555883891768204e-102,1.2091877606831033e-103,3.641216283733797e-30
51.83334994316101,0.0,0.0,0.0,7.100002540721777e-102,1.1362318819821085e-103,3.759951694168354e-30
51.933722257614136,0.0,0.0,0.0,6.65846794958068e-102,1.0655719527134621e-103,3.640445996979383e-30
52.03329420089722,0.0,0.0,0.0,6.256730875737357e-102,1.0012809230107207e-103,3.7599419537282894e-30
52.13338756561279,0.0,0.0,0.0,5.8677440763491955e-102,9.390303531952059e-104,3.641508649749998e-30
52.23318815231323,0.0,0.0,0.0,5.513650432870182e-102,8.82363826389667e-104,3.759206463076027e-30
52.333544969558716,0.0,0.0,0.0,5.170828696863347e-102,8.275011716399246e-104,3.6411343150433466e-30
52.43315768241882,0.0,0.0,0.0,4.858680127615179e-102,7.775472241838149e-104,3.757786100027617e-30
52.53348469734192,0.0,0.0,0.0,4.556658447213714e-102,7.292139083757922e-104,3.642117075340408e-30
52.63349628448486,0.0,0.0,0.0,4.281715478639304e-102,6.852140698620202e-104,3.7596760554367654e-30
52.73330020904541,0.0,0.0,0.0,4.015494114154166e-102,6.426099720799735e-104,3.641169817911477e-30
52.833150148391724,0.0,0.0,0.0,3.773104868577276e-102,6.03819790571402e-104,3.758032802496392e-30
52.93338656425476,0.0,0.0,0.0,3.538557966699024e-102,5.662846393471648e-104,3.642017252360136e-30
53.03316283226013,0.0,0.0,0.0,3.3248659550047955e-102,5.320869508009582e-104,3.7563055413828695e-30
53.13360953330994,0.0,0.0,0.0,3.118230854755483e-102,4.9901859800121604e-104,3.642925900677114e-30
