time_s,wx_rad_s,wy_rad_s,wz_rad_s,ax_m_s2,ay_m_s2,az_m_s2
31.90204954147339,0.07407656977930133,0.01985145485092787,-0.009192955602107537,-0.5961562133789062,-0.2705447875976562,10.292672937011718
31.921795129776,0.07407656977930133,0.021583460978861175,-0.0033307810152563544,-0.5530605834960938,-0.28490999755859375,10.292672937011718
31.942371129989624,0.07580857590723461,0.016254211354451008,-0.008926493120887028,-0.5458779785156249,-0.3016694091796875,10.352527978515624
31.962167263031006,0.07367687605747056,0.020517611053979142,-0.005995405827461438,-0.5315127685546874,-0.2537853759765625,10.283096130371094
31.981940746307373,0.07101225124526546,0.0191852986478766,-0.006928024511733216,-0.5698199951171875,-0.26815058593749996,10.333374365234375
32.00194191932678,0.07487595722296284,0.017453292519943295,-0.0063950995492922,-0.5578489868164063,-0.2825157958984375,10.24000050048828
32.02204370498657,0.07447626350113207,0.0191852986478766,-0.006794793271122962,-0.5770026000976562,-0.2657563842773437,10.412383020019531
32.04182553291321,0.07314395109502954,0.01692036755750228,-0.0037304747370871167,-0.5458779785156249,-0.28490999755859375,10.335768566894531
32.062007904052734,0.07540888218540386,0.017186830038722786,-0.007727411955394742,-0.55545478515625,-0.2609679809570312,10.326191760253906
32.08230996131897,0.07167840744831674,0.014522205226517705,-0.00479632466196915,-0.5482721801757812,-0.28012159423828126,10.335768566894531
32.10201668739319,0.07287748861380902,0.021849923460081685,-0.008260336917835759,-0.584185205078125,-0.258573779296875,10.261548315429687
32.1219208240509,0.07141194496709623,0.020517611053979142,-0.005329249624410167,-0.5578489868164063,-0.30406361083984373,10.350133776855468
32.141799211502075,0.06994640132038345,0.015854517632620246,-0.008127105677225504,-0.6105214233398437,-0.28490999755859375,10.304643945312499
32.161893367767334,0.07940581940371148,0.018652373685435583,-0.005595712105630674,-0.5889736083984375,-0.2825157958984375,10.309432348632813
32.18190908432007,0.07167840744831674,0.01532159267017923,-0.00479632466196915,-0.59376201171875,-0.2442085693359375,10.290278735351562
32.20205330848694,0.07540888218540386,0.017719755001163805,-0.004529862180748642,-0.5482721801757812,-0.26815058593749996,10.290278735351562
32.22176122665405,0.07794027575699868,0.016254211354451008,-0.007860643196004996,-0.5674257934570313,-0.2609679809570312,10.31661495361328
32.24188590049744,0.07354364481686029,0.020917304775809907,-0.004929555902579405,-0.5195417602539062,-0.2657563842773437,10.292672937011718
32.26190948486328,0.07127871372648598,0.014522205226517705,-0.0075941807147844875,-0.5315127685546874,-0.3184288208007812,10.345345373535155
32.28189754486084,0.07554211342601411,0.02145022973825092,-0.0074609494741742334,-0.5626373901367188,-0.24660277099609373,10.35492218017578
32.302178144454956,0.07847320071943971,0.020650842294589397,-0.00479632466196915,-0.5722141967773438,-0.28490999755859375,10.31661495361328
32.32189178466797,0.07993874436615249,0.014921898948348467,-0.005995405827461438,-0.5698199951171875,-0.28012159423828126,10.28549033203125
32.34205198287964,0.07860643196004995,0.016653905076281773,-0.006261868308681946,-0.7517793212890624,-0.28490999755859375,10.280701928710936
32.362003803253174,0.07767381327577817,0.01985145485092787,-0.005462480865020421,-0.5506663818359374,-0.26815058593749996,10.283096130371094
32.38204646110535,0.07514241970418334,0.020917304775809907,-0.010791730489430587,-0.5913678100585937,-0.2609679809570312,10.290278735351562
32.40236449241638,0.07687442583211665,0.01985145485092787,-0.006528330789902454,-0.5698199951171875,-0.239420166015625,10.249577307128906
32.42176032066345,0.07314395109502954,0.01692036755750228,-0.004396630940138387,-0.5817910034179687,-0.3016694091796875,10.297461340332031
32.44191551208496,0.0720781011701475,0.016520673835671518,-0.0018652373685435584,-0.5793968017578125,-0.2920926025390625,10.371681591796875
32.462053060531616,0.07580857590723461,0.01958499236970736,-0.0039969372183076245,-0.5698199951171875,-0.29927520751953124,10.28549033203125
32.48212027549744,0.07367687605747056,0.018385911204215073,-0.002398162330984575,-0.5770026000976562,-0.2753331909179687,10.280701928710936
32.502042293548584,0.07487595722296284,0.01945176112909711,-0.0075941807147844875,-0.5746083984375,-0.3064578125,10.357316381835936
32.52171492576599,0.07074578876404496,0.022249617181912446,-0.006528330789902454,-0.5410895751953124,-0.277727392578125,10.28549033203125
32.54177474975586,0.07740735079455767,0.014522205226517705,-0.004130168458917879,-0.55545478515625,-0.28490999755859375,10.335768566894531
32.56231737136841,0.07341041357625004,0.016520673835671518,-0.007194486992953725,-0.5913678100585937,-0.2657563842773437,10.290278735351562
32.581836462020874,0.0747427259823526,0.014122511504686942,-0.008926493120887028,-0.5746083984375,-0.28969840087890625,10.266336718749999
32.60183024406433,0.07460949474174233,0.015987748873230498,-0.005196018383799912,-0.5530605834960938,-0.28969840087890625,10.251971508789062
32.622079372406006,0.07141194496709623,0.01971822361031762,-0.004396630940138387,-0.565031591796875,-0.2825157958984375,10.302249743652343
32.64210915565491,0.0767411945915064,0.015987748873230498,-0.004929555902579405,-0.5410895751953124,-0.277727392578125,10.24718310546875
32.66199040412903,0.07607503838845513,0.018652373685435583,-0.007727411955394742,-0.55545478515625,-0.277727392578125,10.352527978515624
32.68202877044678,0.07261102613258852,0.015987748873230498,-0.003464012255866608,-0.5817910034179687,-0.2825157958984375,10.266336718749999
32.70307445526123,0.07993874436615249,0.01732006127933304,-0.0037304747370871167,-0.5482721801757812,-0.24899697265624998,10.27830772705078
32.72183632850647,0.07634150086967564,0.021983154700691936,-0.005595712105630674,-0.55545478515625,-0.33758243408203126,10.27830772705078
32.741840839385986,0.07860643196004995,0.015588055151399738,-0.006261868308681946,-0.6105214233398437,-0.27293898925781246,10.287884533691406
32.76180410385132,0.07287748861380902,0.017586523760553547,-0.004529862180748642,-0.5793968017578125,-0.239420166015625,10.319009155273436
32.78169536590576,0.0747427259823526,0.016787136316892024,-0.005995405827461438,-0.59376201171875,-0.316034619140625,10.273519323730468
32.80220055580139,0.07687442583211665,0.014921898948348467,-0.008793261880276773,-0.5817910034179687,-0.28730419921875,10.40041201171875
32.82171893119812,0.07780704451638844,0.016254211354451008,-0.005062787143189658,-0.5530605834960938,-0.30885201416015623,10.330980163574218
32.84170579910278,0.07447626350113207,0.020251148572758632,-0.00479632466196915,-0.5339069702148437,-0.29448680419921874,10.328585961914062
32.861831188201904,0.0767411945915064,0.014788667707738212,-0.004130168458917879,-0.5770026000976562,-0.3112462158203125,10.280701928710936
32.88367676734924,0.07274425737319877,0.01692036755750228,-0.004529862180748642,-0.5770026000976562,-0.30406361083984373,10.273519323730468
32.90227270126343,0.07794027575699868,0.012923430339194655,-0.002264931090374321,-0.5698199951171875,-0.27293898925781246,10.330980163574218
32.92234659194946,0.0747427259823526,0.017986217482384312,-0.004396630940138387,-0.5578489868164063,-0.2609679809570312,10.280701928710936
32.94184470176697,0.07727411955394742,0.012923430339194655,-0.0057289433462409285,-0.5363011718749999,-0.28730419921875,10.309432348632813
32.96226215362549,0.07540888218540386,0.017186830038722786,-0.005462480865020421,-0.5578489868164063,-0.30885201416015623,10.263942517089843
32.98167872428894,0.07754058203516792,0.01971822361031762,-0.0075941807147844875,-0.5985504150390625,-0.28969840087890625,10.304643945312499
33.00249147415161,0.07274425737319877,0.02011791733214838,-0.008526799399056265,-0.55545478515625,-0.26336218261718747,10.295067138671874
33.02170419692993,0.07754058203516792,0.01572128639200999,-0.006928024511733216,-0.5267243652343749,-0.28730419921875,10.381258398437499
33.041807889938354,0.07580857590723461,0.01958499236970736,-0.0057289433462409285,-0.5985504150390625,-0.28730419921875,10.302249743652343
33.06269836425781,0.07634150086967564,0.016254211354451008,-0.003863705977697371,-0.5386953735351562,-0.277727392578125,10.309432348632813
33.08225464820862,0.07900612568188072,0.014522205226517705,-0.004663093421358896,-0.5674257934570313,-0.2657563842773437,10.302249743652343
33.10207223892212,0.07887289444127048,0.018119448722994567,-0.005196018383799912,-0.5722141967773438,-0.26815058593749996,10.302249743652343
33.12202215194702,0.07460949474174233,0.01692036755750228,-0.003863705977697371,-0.5482721801757812,-0.2705447875976562,10.330980163574218
33.14187955856323,0.07567534466662437,0.01705359879811253,-0.0006661562030512709,-0.5913678100585937,-0.29448680419921874,10.333374365234375
33.16226029396057,0.07514241970418334,0.02078407353519965,-0.0057289433462409285,-0.5410895751953124,-0.28969840087890625,10.311826550292968
33.18180513381958,0.07487595722296284,0.016387442595061263,-0.005595712105630674,-0.5339069702148437,-0.28012159423828126,10.299855541992187
33.202248334884644,0.07660796335089615,0.017719755001163805,-0.004263399699528133,-0.565031591796875,-0.2561795776367187,10.319009155273436
33.221906423568726,0.07660796335089615,0.02105053601642016,-0.0037304747370871167,-0.5770026000976562,-0.2537853759765625,10.299855541992187
33.2420539855957,0.07101225124526546,0.016653905076281773,-0.005462480865020421,-0.5410895751953124,-0.2657563842773437,10.319009155273436
33.26179528236389,0.07407656977930133,0.017852986241774057,-0.005462480865020421,-0.5578489868164063,-0.28490999755859375,10.295067138671874
33.28194570541382,0.07314395109502954,0.015588055151399738,-0.005595712105630674,-0.5530605834960938,-0.2657563842773437,10.345345373535155
33.30263710021973,0.0747427259823526,0.018119448722994567,-0.0019984686091538122,-0.5602431884765625,-0.258573779296875,10.386046801757812
33.32192134857178,0.07394333853869106,0.019318529888486854,-0.004130168458917879,-0.55545478515625,-0.2920926025390625,10.405200415039062
33.34184765815735,0.08007197560676275,0.00985911180515881,-0.0058621745868511835,-0.5482721801757812,-0.27293898925781246,10.335768566894531
33.36195397377014,0.06954670759855268,0.019318529888486854,-0.008526799399056265,-0.5291185668945312,-0.28012159423828126,10.311826550292968
33.38182616233826,0.07620826962906538,0.02011791733214838,-0.008393568158446012,-0.5578489868164063,-0.277727392578125,10.314220751953124
33.40408658981323,0.07580857590723461,0.014921898948348467,-0.004929555902579405,-0.5458779785156249,-0.2825157958984375,10.357316381835936
33.42255616188049,0.07860643196004995,0.02011791733214838,-0.006928024511733216,-0.5410895751953124,-0.28012159423828126,10.28549033203125
33.44205641746521,0.0752756509447936,0.018119448722994567,-0.0063950995492922,-0.5291185668945312,-0.229843359375,10.347739575195313
33.4619255065918,0.07727411955394742,0.016787136316892024,-0.00479632466196915,-0.5578489868164063,-0.2825157958984375,10.287884533691406
33.48185873031616,0.07540888218540386,0.01958499236970736,-0.0039969372183076245,-0.5147533569335937,-0.2657563842773437,10.268730920410155
33.50231337547302,0.07754058203516792,0.022915773384963714,-0.0019984686091538122,-0.5339069702148437,-0.2609679809570312,10.242394702148436
33.521801233291626,0.07594180714784488,0.02145022973825092,-0.0074609494741742334,-0.5817910034179687,-0.26336218261718747,10.266336718749999
33.541839361190796,0.07287748861380902,0.01851914244482533,-0.006128637068071691,-0.565031591796875,-0.2609679809570312,10.218452685546874
33.56210660934448,0.07407656977930133,0.014788667707738212,-0.00866003063966652,-0.5746083984375,-0.26336218261718747,10.314220751953124
33.582011461257935,0.0738101072980808,0.020517611053979142,-0.005995405827461438,-0.5578489868164063,-0.2705447875976562,10.311826550292968
33.60202097892761,0.07540888218540386,0.022382848422522698,-0.004130168458917879,-0.47165772705078124,-0.28969840087890625,10.283096130371094
33.621865034103394,0.07807350699760894,0.017453292519943295,-0.00479632466196915,-0.59376201171875,-0.2609679809570312,10.287884533691406
33.64143109321594,0.07514241970418334,0.02105053601642016,-0.0057289433462409285,-0.5339069702148437,-0.29927520751953124,10.149020837402343
33.661359786987305,0.07274425737319877,0.02131699849764067,-0.0013323124061025418,-0.5243301635742187,-0.28012159423828126,10.342951171874999
33.68138384819031,0.07794027575699868,0.01985145485092787,-0.003863705977697371,-0.55545478515625,-0.28730419921875,10.31661495361328
33.701481103897095,0.07554211342601411,0.020517611053979142,-0.005062787143189658,-0.5746083984375,-0.27293898925781246,10.314220751953124
33.72134733200073,0.07394333853869106,0.01732006127933304,-0.0035972434964768626,-0.5506663818359374,-0.2920926025390625,10.268730920410155
33.741408348083496,0.0752756509447936,0.018385911204215073,-0.0074609494741742334,-0.5626373901367188,-0.296881005859375,10.321403356933594
33.76134967803955,0.07394333853869106,0.023049004625573973,-0.006261868308681946,-0.5793968017578125,-0.21308394775390624,10.350133776855468
33.78131890296936,0.0738101072980808,0.01705359879811253,-0.0035972434964768626,-0.5626373901367188,-0.26336218261718747,10.328585961914062
33.801570653915405,0.07434303226052183,0.016120980113840753,-0.007194486992953725,-0.5746083984375,-0.2920926025390625,10.309432348632813
33.821550607681274,0.07714088831333717,0.015987748873230498,-0.0030643185340358454,-0.5674257934570313,-0.28730419921875,10.342951171874999
33.84144926071167,0.07887289444127048,0.021983154700691936,-0.004529862180748642,-0.5339069702148437,-0.28730419921875,10.230423693847655
33.8617479801178,0.0767411945915064,0.017586523760553547,-0.007727411955394742,-0.55545478515625,-0.2609679809570312,10.340556970214843
33.88139486312866,0.07980551312554225,0.019318529888486854,-0.0063950995492922,-0.55545478515625,-0.28012159423828126,10.321403356933594
33.90166354179382,0.07887289444127048,0.01705359879811253,-0.001732006127933304,-0.5578489868164063,-0.29448680419921874,10.32379755859375
33.92159152030945,0.07554211342601411,0.018252679963604822,-0.008393568158446012,-0.5506663818359374,-0.3112462158203125,10.271125122070313
