time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
5.258427381515503,6.306066779870889e-14,-1.8207657603852567e-14,0.0,1.7111385423626926e-13,4.276687029552098e-22,-4.7524065472222804e-45
5.358226537704468,6.306066779870889e-14,-1.84297022087776e-14,0.0,1.6077264926474735e-13,4.019662120684197e-22,-8.475132752857132e-45
5.458198547363281,6.394884621840902e-14,-1.84297022087776e-14,0.0,1.50765517634573e-13,3.767731089812992e-22,9.32690796863522e-45
5.558218002319336,6.394884621840902e-14,-1.84297022087776e-14,0.0,1.415734709864649e-13,3.5396389187936726e-22,-8.371809246995227e-45
5.658278703689575,6.394884621840902e-14,-1.865174681370263e-14,0.0,1.3283229897032863e-13,3.3220833025612917e-22,-4.746061187160413e-45
5.758623123168945,6.394884621840902e-14,-1.865174681370263e-14,0.0,1.248077281036956e-13,3.1207654167778957e-22,2.8732416542707146e-45
5.858580827713013,6.483702463810914e-14,-1.865174681370263e-14,0.0,1.1703879146290658e-13,2.9264023920172553e-22,4.349370754928219e-46
5.958353281021118,6.483702463810914e-14,-1.865174681370263e-14,0.0,1.0996946814352846e-13,2.750161610480311e-22,-2.0951641191633228e-45
6.0583906173706055,6.483702463810914e-14,-1.865174681370263e-14,0.0,1.031195306455935e-13,2.5801109682046006e-22,-4.622996836908901e-45
6.1588335037231445,6.483702463810914e-14,-1.887379141862766e-14,0.0,9.688920521305292e-14,2.4254998948025817e-22,-4.539834791342367e-45
6.259154319763184,6.483702463810914e-14,-1.887379141862766e-14,0.0,9.08222285491431e-14,2.2726575303804635e-22,3.108660384948491e-45
6.361896276473999,6.572520305780927e-14,-1.887379141862766e-14,0.0,8.535023956465045e-14,2.134312965073252e-22,4.458886233456249e-45
6.458197355270386,6.572520305780927e-14,-1.887379141862766e-14,0.0,8.005825815752046e-14,2.0038792063780476e-22,-5.4561372878615957e-45
6.558280944824219,6.572520305780927e-14,-1.9095836023552692e-14,0.0,7.520992081795698e-14,1.8828332799828928e-22,-8.526733241009495e-46
6.66013503074646,6.572520305780927e-14,-1.9095836023552692e-14,0.0,7.053650435821009e-14,1.767481131706646e-22,-4.1502123121391775e-45
6.758791446685791,6.572520305780927e-14,-1.9095836023552692e-14,0.0,6.62744932567825e-14,1.6610778151297315e-22,-9.564124850058964e-46
6.858619928359985,6.572520305780927e-14,-1.9095836023552692e-14,0.0,6.214914327162809e-14,1.5579659832089586e-22,-6.314217338298152e-46
6.958773374557495,6.572520305780927e-14,-1.9095836023552692e-14,0.0,5.839476348888275e-14,1.4632346116635348e-22,1.3215550459975108e-45
7.058493614196777,6.572520305780927e-14,-1.9095836023552692e-14,0.0,5.475935718628514e-14,1.37314464820717e-22,-1.9656824327840703e-45
7.158472299575806,6.661338147750939e-14,-1.9095836023552692e-14,0.0,5.145030190506432e-14,1.2896577680440195e-22,9.62113698005879e-46
7.258336782455444,6.661338147750939e-14,-1.9095836023552692e-14,0.0,4.8248847019078224e-14,1.2111824413395715e-22,-3.057177668101288e-45
7.358387231826782,6.661338147750939e-14,-1.9317880628477724e-14,0.0,4.533200985439258e-14,1.1388951915181286e-22,-1.554116591852729e-45
7.458355188369751,6.661338147750939e-14,-1.9317880628477724e-14,0.0,4.2511631862063086e-14,1.0685236731486827e-22,-7.38671167917652e-46
7.5583696365356445,6.661338147750939e-14,-1.9317880628477724e-14,0.0,3.993227168180487e-14,1.0021375382509051e-22,2.271358151576256e-45
7.658503770828247,6.661338147750939e-14,-1.9317880628477724e-14,0.0,3.7456664606960505e-14,9.399322350026733e-23,1.0433545215874305e-46
7.758361339569092,6.661338147750939e-14,-1.9317880628477724e-14,0.0,3.519258287457389e-14,8.839314095487044e-23,-1.0516908199872168e-45
7.858444929122925,6.661338147750939e-14,-1.9317880628477724e-14,0.0,3.300239879789991e-14,8.282001822394754e-23,8.497226939820227e-46
7.9588377475738525,6.661338147750939e-14,-1.9317880628477724e-14,0.0,3.100782045001695e-14,7.779766040302768e-23,1.9286429258254217e-46
8.05835247039795,6.661338147750939e-14,-1.9317880628477724e-14,0.0,2.907840797312607e-14,7.297343158051226e-23,-1.726187539022341e-46
8.158638000488281,6.661338147750939e-14,-1.9317880628477724e-14,0.0,2.732057639279187e-14,6.862473937758387e-23,-6.2860827605129285e-46
8.258684158325195,6.661338147750939e-14,-1.9317880628477724e-14,0.0,2.5620388329428972e-14,6.418227096476878e-23,1.5739159212412218e-45
8.358656406402588,6.661338147750939e-14,-1.9317880628477724e-14,0.0,2.4071749177527327e-14,6.016768435542725e-23,1.1939244459179269e-45
8.458766460418701,6.661338147750939e-14,-1.9317880628477724e-14,0.0,2.2573396757047615e-14,5.636189690174608e-23,4.891115564528715e-46
8.559745788574219,6.661338147750939e-14,-1.9317880628477724e-14,0.0,2.120876274126831e-14,5.294030529324679e-23,1.1164438472253457e-46
8.658790111541748,6.661338147750939e-14,-1.9317880628477724e-14,0.0,1.988832413196732e-14,4.9763888128868016e-23,-8.49801290295544e-46
8.75855040550232,6.661338147750939e-14,-1.9317880628477724e-14,0.0,1.8686961937169486e-14,4.663660541248997e-23,8.327893161626408e-46
8.858782052993774,6.661338147750939e-14,-1.9317880628477724e-14,0.0,1.7524146557439972e-14,4.362352574423412e-23,6.957346402114626e-46
8.95836591720581,6.750155989720952e-14,-1.9317880628477724e-14,0.0,1.6465031158276645e-14,4.0997662950278356e-23,-6.429814995616558e-47
9.058680772781372,6.750155989720952e-14,-1.9317880628477724e-14,0.0,1.5440918409659312e-14,3.8414383126831406e-23,1.8361869267887502e-46
9.158455610275269,6.750155989720952e-14,-1.9539925233402755e-14,0.0,1.4507666541186813e-14,3.628288460940592e-23,-1.0138461790382254e-45
9.258436918258667,6.750155989720952e-14,-1.9539925233402755e-14,0.0,1.3604654549642125e-14,3.402952113370866e-23,-2.4419266933955076e-47
9.358498096466064,6.750155989720952e-14,-1.9539925233402755e-14,0.0,1.2782492660241138e-14,3.2058238367937007e-23,-4.000539704041147e-46
9.4583899974823,6.750155989720952e-14,-1.9539925233402755e-14,0.0,1.1986939437375419e-14,3.0207910313560114e-23,-6.2075834782689956e-46
9.558422565460205,6.750155989720952e-14,-1.9539925233402755e-14,0.0,1.1262573014066543e-14,2.8266672831455856e-23,4.79014091346215e-46
9.658313751220703,6.750155989720952e-14,-1.9539925233402755e-14,0.0,1.0557893356987531e-14,2.6416730665647084e-23,3.0542793087706693e-46
9.758443593978882,6.750155989720952e-14,-1.9539925233402755e-14,0.0,9.923174683972009e-15,2.4911089109897125e-23,-3.0209620234093358e-46
9.858556985855103,6.750155989720952e-14,-1.9539925233402755e-14,0.0,9.305678807973625e-15,2.3405838360769994e-23,-1.4937503598422076e-46
9.958465814590454,6.750155989720952e-14,-1.9539925233402755e-14,0.0,8.742974651140537e-15,2.1951713452717155e-23,1.2453305684965857e-46
10.058491230010986,-2.3092638912203256e-13,6.683542608243442e-14,0.0030599994977711376,0.0004999998152917757,2.0485303441223987e-23,0.024434597496798452
